,origin_id,origin_name,origin_zip,origin,destination_id,destination_name,destination_zip,destination,County,DISTANCE
1492,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,19.17
1493,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,15.88
1494,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,20.79
1495,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,23.28
1496,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,16.12
1497,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,28.97
1498,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,12.37
1499,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,9.01
1500,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,23.75
1501,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,22.5
1502,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,23.22
1503,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,3.9
1504,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,23.49
1505,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,3.36
1506,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,10.89
1507,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,12.71
1508,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,3.74
1509,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,13.35
1510,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,23.3
1511,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,4.69
1512,395731,MANORCARE HEALTH SERVICES-BETHEL PARK,15102,60 HIGHLAND ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,18.05
1513,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,Allegheny,9.36
1514,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,10.43
1515,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,7.68
1516,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,9.04
1517,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,3.13
1518,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,7.18
1519,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,16.31
1520,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,3.86
1521,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,9.43
1522,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,12.36
1523,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,2.77
1524,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,25.32
1525,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,9.03
1526,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,9.87
1527,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,12.39
1528,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,12.59
1529,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,11.86
1530,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,10.49
1531,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,17.99
1532,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,11.51
1533,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,2.21
1534,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,9.85
1535,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,13.09
1536,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,10.49
1537,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,11.94
1538,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,9.33
1539,395732,UPMC HERITAGE PLACE,15217,5701 PHILLIPS AVENUE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,4.63
1540,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,Allegheny,12.98
1541,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,4.03
1542,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,11.59
1543,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,12.23
1544,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,18.17
1545,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,21.76
1546,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,13.5
1547,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,13.65
1548,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,25.81
1549,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,12.27
1550,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,30.77
1551,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,7.31
1552,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,1.6
1553,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,17.08
1554,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,25.03
1555,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,17.83
1556,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,6.23
1557,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,26.02
1558,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,11.67
1559,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,9.37
1560,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,15.36
1561,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,12.05
1562,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,16.0
1563,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,17.91
1564,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,4.11
1565,395742,SOUTHWESTERN NURSING CARE CENTER,15122,500 LEWIS RUN ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,13.73
1566,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,Allegheny,8.44
1567,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,3.33
1568,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,14.53
1569,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,18.98
1570,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,16.86
1571,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,13.57
1572,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,18.48
1573,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,20.96
1574,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,13.81
1575,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,25.37
1576,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,21.24
1577,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,12.19
1578,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,21.43
1579,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,20.18
1580,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,20.9
1581,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,6.28
1582,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,21.18
1583,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,2.62
1584,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,8.58
1585,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,10.39
1586,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,2.87
1587,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,11.04
1588,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,20.98
1589,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,8.14
1590,395743,MANORCARE HEALTH SERVICES-GREEN TREE,15220,1848 GREENTREE ROAD,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,15.73
1591,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,Allegheny,7.97
1592,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,10.6
1593,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,16.54
1594,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,18.14
1595,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,14.79
1596,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,14.47
1597,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,22.18
1598,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,10.65
1599,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,27.15
1600,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,7.86
1601,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,4.51
1602,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,18.99
1603,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,21.4
1604,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,18.46
1605,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,3.1
1606,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,22.39
1607,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,8.58
1608,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,7.74
1609,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,11.73
1610,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,8.96
1611,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,12.38
1612,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,18.54
1613,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,3.39
1614,395745,BALDWIN HEALTH CENTER,15227,1717 SKYLINE DRIVE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,12.1
1615,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395773,HIGHLAND PARK CARE CENTER,15206,745 NORTH HIGHLAND AVENUE,Allegheny,12.37
1616,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395790,SENECA PLACE,15147,5360 SALTSBURG ROAD,Allegheny,16.82
1617,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395826,MANORCARE HEALTH SERVICES-NORTH HILLS,15237,1105 PERRY HIGHWAY,Allegheny,14.7
1618,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395842,VINCENTIAN DE MARILLAC,15206,5300 STANTON AVENUE,Allegheny,11.41
1619,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395873,LGAR HEALTH AND REHABILITATION,15145,800 ELSIE STREET,Allegheny,16.31
1620,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395882,LONGWOOD AT OAKMONT,15147,500 ROUTE 909,Allegheny,18.8
1621,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395883,VILLAGE AT PENNWOOD,15221,909 WEST STREET,Allegheny,11.65
1622,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395903,NORTH HILLS HEALTH AND REHABILITATION CENTER,15090,194 SWINDERMAN ROAD,Allegheny,23.71
1623,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395925,UPMC MCKEESPORT LONG TERM CARE,15132,1500 FIFTH AVENUE,Allegheny,19.08
1624,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,395948,"LAWSON NURSING HOME, INC.",15025,540 COAL VALLEY ROAD,Allegheny,11.95
1625,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396003,MANORCARE HEALTH SERVICES-MONROEVILLE,15146,885 MACBETH DRIVE,Allegheny,19.27
1626,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396048,HARMAR VILLAGE CARE CENTER,15024,715 FREEPORT ROAD,Allegheny,18.02
1627,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396059,CONCORDIA AT THE CEDARS,15146,4363 NORTHERN PIKE,Allegheny,18.74
1628,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396066,MANORCARE HEALTH SERVICES-WHITEHALL BOROUGH,15236,505 WEYMAN ROAD,Allegheny,6.74
1629,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396067,CONCORDIA AT REBECCA RESIDENCE,15101,3746 CEDAR RIDGE ROAD,Allegheny,19.02
1630,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396089,CONCORDIA OF THE SOUTH HILLS,15243,1300 BOWER HILL ROAD,Allegheny,4.21
1631,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396098,UPMC MAGEE-WOMENS HOSPITAL TCU,15213,300 HALKET STREET,Allegheny,6.42
1632,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396116,LITTLE SISTERS OF THE POOR,15212,1028 BENTON AVENUE,Allegheny,8.23
1633,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396124,PROVIDENCE POINT HEALTHCARE RESIDENCE,15243,200 ADAMS AVE,Allegheny,4.46
1634,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396131,LIFECARE HOSPITALS OF PITTSBURGH SNF UNIT,15202,100 S JACKSON AVE,Allegheny,8.88
1635,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396138,HARMONY PHYSICAL REHABILITATION,15146,4365 NORTHERN PIKE,Allegheny,18.83
1636,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,396142,PARAMOUNT NURSING AND REHABILITATION AT SOUTH HILL,15236,100 KNOEDLER ROAD,Allegheny,8.15
1637,395765,MARIAN MANOR CORPORATION,15220,2695 WINCHESTER DRIVE,39A438,SOUTHWESTERN VETERANS CENTER,15206,7060 HIGHLAND DRIVE,Allegheny,13.57
